@relation inclinacao_axial

@attribute angulo_1 NUMERIC
@attribute angulo_2 NUMERIC
@attribute angulo_3 NUMERIC
@attribute angulo_4 NUMERIC
@attribute angulo_5 NUMERIC
@attribute angulo_6 NUMERIC
@attribute angulo_7 NUMERIC
@attribute angulo_8 NUMERIC
@attribute angulo_9 NUMERIC
@attribute angulo_10 NUMERIC
@attribute angulo_11 NUMERIC
@attribute angulo_12 NUMERIC
@attribute angulo_13 NUMERIC
@attribute angulo_14 NUMERIC
@attribute angulo_15 NUMERIC
@attribute angulo_16 NUMERIC
@attribute angulo_17 NUMERIC
@attribute classe {a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60,a61,a62,a63,a64,a65,a66,a67,a68,a69,a70,a71,a72,a73,a74,a75,a76,a77,a78,a79,a80,a81,a82,a83,a84,a85,a86,a87,a88,a89,a90,a91,a92,a93,a94,a95,a96,a97,a98,a99,a100,a101,a102,a103,a104,a105,a106,a107,a108,a109,a110,a111,a112,a113,a114,a115,a116,a117,a118,a119,a120,a121,a122,a123,a124,a125,a126,a127,a128,a129,a130,a131,a132,a133,a134,a135,a136,a137,a138,a139,a140,a141,a142,a143,a144,a145,a146,a147,a148,a149,a150,a151,a152,a153,a154,a155,a156,a157,a158,a159,a160,a161,a162,a163,a164,a165,a166,a167,a168,a169,a170,a171,a172,a173,a174,a175,a176,a177,a178,a179,a180,a181,a182,a183,a184,a185,a186,a187,a188,a189,a190,a191,a192,a193,a194,a195,a196,a197,a198,a199,a200,a201,a202,a203,a204,a205,a206,a207,a208,a209,a210,a211,a212,a213,a214,a215,a216,a217,a218,a219,a220,a221,a222,a223,a224,a225,a226,a227,a228,a229,a230,a231,a232,a233,a234,a235,a236,a237,a238,a239,a240,a241,a242,a243,a244,a245,a246,a247,a248,a249,a250,a251,a252,a253,a254,a255,a256,a257,a258,a259,a260,a261,a262,a263,a264,a265,a266,a267,a268,a269,a270,a271,a272,a273,a274,a275,a276,a277,a278,a279,a280,a281,a282,a283,a284,a285,a286,a287,a288,a289,a290,a291,a292,a293,a294,a295,a296,a297,a298,a299,a300,a301,a302,a303,a304,a305,a306,a307,a308,a309,a310,a311,a312,a313,a314,a315,a316,a317,a318,a319,a320,a321,a322,a323,a324,a325,a326,a327,a328,a329,a330,a331,a332,a333,a334,a335,a336,a337,a338,a339,a340,a341,a342,a343,a344,a345,a346,a347,a348,a349,a350,a351,a352,a353,a354,a355,a356,a357,a358,a359,a360,a361,a362,a363,a364,a365,a366,a367,a368,a369,a370,a371,a372,a373,a374,a375,a376,a377,a378,a379,a380,a381,a382,a383,a384,a385,a386,a387,a388,a389,a390,a391,a392,a393,a394,a395,a396,a397,a398,a399,a400}

@data
0.07118426169143964,0.06508161985858378,0.060216965185579036,0.05684424375649745,0.05428097547039544,0.061296236042885144,0.06916856464911793,0.07605685217957163,0.08271500107133505,0.062391378530445754,0.04861480346953837,0.036845989635825444,0.033663727769797876,0.0394489369975637,0.04861480346953837,0.062391378530445754,0.07118426169143964,a6
0.0658184524951463,0.0631633068074559,0.060201207861072956,0.057829993937673144,0.05622616316100466,0.06611005809090421,0.07464335868255662,0.0803910584515743,0.08442749380338109,0.06126019660356219,0.04690245792821898,0.03639698264946705,0.03387996592818829,0.03876819657286687,0.04690245792821898,0.06126019660356219,0.0658184524951463,a6
0.031092322378289922,0.022501022773762445,0.01636438019909996,0.01213691531433247,0.014864312014182464,0.022773762443747445,0.0421382790126824,0.07486703941088231,0.1550525023864721,0.13009682258284466,0.09259511795990727,0.045683894722487385,0.030546843038319924,0.055502522841947365,0.09259511795990727,0.13009682258284466,0.031092322378289922,a7
0.03242638837122624,0.020499440924338426,0.0126723816623183,0.007454342154304882,0.005218039508013418,0.013045098770033545,0.02795378307864331,0.06224375698844577,0.15654118524040253,0.14200521803950802,0.09616101379053299,0.048825941110696984,0.04174431606410734,0.06261647409616102,0.09616101379053299,0.14200521803950802,0.03242638837122624,a7
0.04408014571948998,0.08360655737704918,0.1214186220936462,0.14979106396657024,0.16572377584913747,0.13686917389906783,0.10236794171220401,0.06800600021429337,0.03459766420229294,0.013875495553412621,0.006278795671273974,0.0035036965605914497,0.0021215043394406945,0.0035251258973534767,0.006278795671273974,0.013875495553412621,0.04408014571948998,a8
0.037866174469825986,0.07002388042661288,0.10373238699610873,0.13509090736107016,0.1625771832513534,0.14640318913107594,0.11644324355180911,0.0818118679060386,0.04464973788615411,0.018343212155232286,0.008144081745269106,0.004024470301692561,0.002311929747780833,0.004224266699648929,0.008144081745269106,0.018343212155232286,0.037866174469825986,a8
0.10635860225319839,0.06081726179110178,0.04277257972121443,0.03332060339889249,0.034179873973649036,0.05165170899369868,0.06807332442237922,0.08143975558525873,0.089650563299599,0.06158105785755203,0.04525491693717777,0.036471262172999806,0.036662211189612375,0.038571701355738015,0.04525491693717777,0.06158105785755203,0.10635860225319839,a9
0.11125504838832584,0.07277299398003505,0.048997942543625696,0.038634458584165206,0.03825344814447916,0.05509410957860245,0.06896288958317458,0.07902156519088623,0.08374609464299322,0.05341766364398384,0.04076811704640707,0.0337575249561838,0.03497675836317915,0.03490055627524194,0.04076811704640707,0.05341766364398384,0.11125504838832584,a9
0.04409124906507105,0.05218773373223635,0.05964846671652954,0.06488406881077038,0.07165295437546747,0.09332460732984293,0.11080777860882574,0.11667913238593867,0.10585265519820494,0.057853403141361254,0.0324794315632012,0.01987658937920718,0.01494016454749439,0.02129768137621541,0.0324794315632012,0.057853403141361254,0.04409124906507105,a10
0.04965264062826739,0.05335858175143474,0.05676247124700853,0.061084132995655106,0.06746206928599642,0.09148679104997792,0.10952856711354818,0.11624340714235926,0.10467250633146681,0.06020121285345849,0.03403889495573782,0.01887822672459862,0.013081158948860337,0.019656590534166685,0.03403889495573782,0.06020121285345849,0.04965264062826739,a10
0.09867829404551029,0.06837443793432348,0.04703638097833492,0.03440977426534042,0.026343280192578464,0.03452786483172094,0.04835354498796385,0.065494844892583,0.08507062724258528,0.07109052096107553,0.05853658536585366,0.045664713630376524,0.04072307762183767,0.04740882045691965,0.05853658536585366,0.07109052096107553,0.09866012626606713,a11
0.07383752004275788,0.06392303580972741,0.05545163014430786,0.04755478353821486,0.042089791555318015,0.05478353821485837,0.06993586317477285,0.08345804382683057,0.09119454836985569,0.0673703901656868,0.051242650988776055,0.03785408872260823,0.03022447888829503,0.03862907536076964,0.051242650988776055,0.0673703901656868,0.07383752004275788,a11
0.05213340287272881,0.04593828848512186,0.03963745542195848,0.03483077963999267,0.031179961377443863,0.04541674301904346,0.06354397192111977,0.08203769223179172,0.09645771957768913,0.08532906699744866,0.07034520671525027,0.05132289302679616,0.039785461567737476,0.054233680560449936,0.07034520671525027,0.08532906699744866,0.05213340287272881,a12
0.045621913324696325,0.038895761696490325,0.03387915331339678,0.031054267039421775,0.028545962847875004,0.04274345162138731,0.06149972238186618,0.08256460709728324,0.1011406695954568,0.09119512171363446,0.0758043620140465,0.054685901869295436,0.04147712329167438,0.0582705851410982,0.0758043620140465,0.09119512171363446,0.045621913324696325,a12
0.05251862138618861,0.05224087867693473,0.059159197071076884,0.06804696376720111,0.07317257921979547,0.07430879939401591,0.07829819467238985,0.0900896351470774,0.10271430374952657,0.0667339982325464,0.04393384673652317,0.026612801413962883,0.019441989647771746,0.029541724529731094,0.04393384673652317,0.0667339982325464,0.05251862138618861,a13
0.05391426317173665,0.054966248794599805,0.06364513018322084,0.0742526518804243,0.08836679232050496,0.08161655124046638,0.07828526343473306,0.08617515560620671,0.1009906197948628,0.06180415534321031,0.03927412992022442,0.021039712457263084,0.015516787937231524,0.025159989480143773,0.03927412992022442,0.06180415534321031,0.05391426317173665,a13
0.0813393742035962,0.0991788191986408,0.10753221010901882,0.1083109160413422,0.11765538722922271,0.10668271272830242,0.08587002690075039,0.06682712728302422,0.048633725046014445,0.024706215489168907,0.013450375194676484,0.007928642220019821,0.004955401387512388,0.007433102081268583,0.013450375194676484,0.024706215489168907,0.0813393742035962,a14
0.08309331797235023,0.1035426267281106,0.11189516129032258,0.1077188940092166,0.11247119815668202,0.09965437788018433,0.08251728110599078,0.06365207373271889,0.04867511520737327,0.027361751152073732,0.015120967741935484,0.00734447004608295,0.0033122119815668202,0.008064516129032258,0.015120967741935484,0.027361751152073732,0.08309331797235023,a14
0.06145882546268718,0.049647720970359265,0.04026046053036995,0.0356387239898938,0.032249450526877964,0.04691576114865559,0.06493026313086704,0.08727892693548056,0.11231846845921574,0.08458804921635889,0.06129449705235914,0.03931557217098371,0.032208368424295954,0.04455354025019,0.06129449705235914,0.08458804921635889,0.06145882546268718,a15
0.06940490481907048,0.05702280912364946,0.04649288286743269,0.03903275595952667,0.0332018521694392,0.03987309209398045,0.05264963128108386,0.07256045275252958,0.09969130509346595,0.08005487909449494,0.0639169953695764,0.04479506088149546,0.03899845652546733,0.04892814268564569,0.0639169953695764,0.08005487909449494,0.06940490481907048,a15
0.07338195077484047,0.07064721969006381,0.06700091157702825,0.05742935278030994,0.04284412032816773,0.05423883318140383,0.060619872379216046,0.06836827711941659,0.07748404740200547,0.06973564266180492,0.053783044667274384,0.03919781221513218,0.0300820419325433,0.03828623518687329,0.053783044667274384,0.06973564266180492,0.07338195077484047,a16
0.0963855421686747,0.08835341365461848,0.08032128514056225,0.0642570281124498,0.05220883534136546,0.08032128514056225,0.08835341365461848,0.07228915662650602,0.09236947791164658,0.04819277108433735,0.020080321285140562,0.020080321285140562,0.01606425702811245,0.01606425702811245,0.020080321285140562,0.04819277108433735,0.0963855421686747,a16
0.06426856527858267,0.055178408808676215,0.04546734001159036,0.03773491183044954,0.0316085768689461,0.04494577365675967,0.05962414107128074,0.07455087341667356,0.0897176918619091,0.07932775892044043,0.06694262770096862,0.049755774484642766,0.03799983442337942,0.05233876976570908,0.06694262770096862,0.07932775892044043,0.06426856527858267,a17
0.070683163724661,0.0645990778381033,0.05535017597468147,0.04535781518566011,0.03693422093689466,0.04720623141352686,0.05906064987859111,0.07096963413635991,0.08298774997953783,0.07246337271164707,0.060895424658281724,0.04565110632144709,0.03561782118789731,0.04818159495812076,0.060895424658281724,0.07246337271164707,0.070683163724661,a17
0.049437868541056945,0.0511641720858573,0.05161585724274055,0.050396926065946035,0.048930496173051105,0.06522828662826312,0.08015864667702036,0.09251502007833334,0.0998409820749055,0.07713916234059535,0.05539640013117432,0.034736444804692575,0.02399500052593477,0.03747130561760211,0.05539640013117432,0.07713916234059535,0.049437868541056945,a18
0.051741581943768426,0.05379243208951551,0.05467839935247825,0.05375961848718355,0.05224472384619171,0.06724054011189438,0.07980814980503251,0.09028115788264762,0.09603994509190543,0.07347512455496552,0.053666646613909685,0.034104270690343504,0.023543759673176522,0.03674029674434375,0.053666646613909685,0.07347512455496552,0.051741581943768426,a18
0.029662522202486677,0.02202486678507993,0.016873889875666074,0.01349911190053286,0.011367673179396092,0.027353463587921848,0.057548845470692715,0.09094138543516873,0.1522202486678508,0.12131438721136767,0.08969804618117229,0.046536412078152754,0.02575488454706927,0.05452930728241563,0.08969804618117229,0.12131438721136767,0.029662522202486677,a19
0.032336386712283414,0.023507339145789646,0.01986535702461097,0.016775190376338154,0.015892285619688775,0.029798035536916456,0.056064452047235404,0.09215318397527866,0.14512746937424126,0.1188610528639223,0.085310672111246,0.04690431519699812,0.027701136739874187,0.05319501158812493,0.085310672111246,0.1188610528639223,0.032336386712283414,a19
0.11472094052209089,0.10422855698122749,0.08488717527337084,0.0697806712597181,0.062069401428481136,0.06516655078692876,0.07471082738132862,0.08254851147209405,0.07983060489223184,0.03735541369066431,0.019341381707856646,0.011819733265912395,0.01023955502180646,0.011882940395676632,0.019341381707856646,0.03735541369066431,0.11472094052209089,a20
0.0812577176761136,0.07725205553715025,0.0701743818329669,0.06375929885853687,0.06137999578351354,0.06613860193356022,0.0726139204288769,0.07713158449537692,0.07607746287986025,0.05165195916031684,0.039243441857663465,0.03138270638195344,0.027407162003433426,0.03237659247658344,0.039243441857663465,0.05165195916031684,0.0812577176761136,a20
0.05172192238499101,0.06765612952968389,0.07748650732459522,0.08224106913389874,0.07986378822924697,0.09464148033924441,0.10299408892315601,0.10010280133641737,0.0776792598303778,0.04883063479825238,0.031739912618864045,0.019789257260344386,0.013364173734258545,0.01959650475456181,0.031739912618864045,0.04883063479825238,0.05172192238499101,a21
0.05321431636769376,0.06480130460904643,0.07141017938374389,0.07432838382971418,0.0720968157239722,0.09218092867565016,0.10239464423654622,0.10127886018367523,0.08437044030555317,0.05269933911252253,0.03476096472405802,0.020341601579263582,0.013904385889623208,0.02154321517466312,0.03476096472405802,0.05269933911252253,0.05321431636769376,a21
0.0721434728474284,0.0668278900488459,0.06450531558279858,0.05962072598410114,0.05361076525237046,0.06314050378316254,0.0717603677808639,0.08049995211186668,0.08603103151039172,0.06445742744947802,0.04721769945407528,0.030097691791973948,0.023632793793697923,0.032635762857963796,0.04721769945407528,0.06445742744947802,0.0721434728474284,a22
0.06741063327889675,0.06266255368051775,0.05942660134276901,0.052652271215145464,0.04636182181092361,0.059547571523619426,0.07469908667513459,0.08842920220165729,0.0973809955845884,0.06989052198633038,0.04893243815399504,0.030303030303030304,0.023437972539768946,0.032631706284400895,0.04893243815399504,0.06989052198633038,0.06741063327889675,a22
0.041941941941941945,0.04075614075614076,0.041372141372141374,0.04075614075614076,0.04064064064064064,0.05470855470855471,0.0721105721105721,0.08867328867328868,0.10334950334950335,0.08714868714868715,0.06745206745206746,0.0433972433972434,0.03262493262493262,0.048525448525448524,0.06745206745206746,0.08714868714868715,0.041941941941941945,a24
0.0455127673494964,0.04241653535325611,0.041513467687686025,0.03893327435748579,0.03767082262092353,0.04974244141578894,0.06621881882435333,0.08481464075415365,0.10268247956579032,0.08800302251218681,0.06923211603498004,0.04509809342142851,0.03504455440982685,0.05036905979598043,0.06923211603498004,0.08800302251218681,0.0455127673494964,a24
0.06353835414566043,0.07180640657721245,0.07815093461568293,0.07971767625843482,0.07552935701543473,0.07425734894904211,0.07731327076708291,0.07743736911502366,0.0760412627006903,0.05393624447374544,0.0392150779492748,0.026960366090126427,0.021050182269448537,0.028356472504459784,0.0392150779492748,0.05393624447374544,0.06353835414566043,a25
0.052303562011601704,0.061124694376528114,0.0751713888489381,0.08567045400067118,0.08754015053454145,0.08696485929335059,0.08902631957428449,0.08845102833309362,0.08475957620211899,0.05206385732777218,0.03384630135672851,0.023251354331463636,0.01797785128721415,0.023634881825590873,0.03384630135672851,0.05206385732777218,0.052303562011601704,a25
0.13191622381994372,0.10815879962488277,0.08455767427321038,0.05939356048765239,0.03469834323226008,0.035948733979368555,0.04016880275085964,0.045639262269459205,0.053923100969052826,0.04939043451078462,0.04282588308846515,0.031103469834323227,0.02500781494216943,0.03313535479837449,0.04282588308846515,0.04939043451078462,0.13191622381994372,a26
0.08119340952946415,0.07644352085497996,0.07095146207510762,0.0656078373163129,0.05803770224135372,0.05848300430458661,0.06649844144277868,0.0757013507495918,0.0800059373608431,0.05907674038889713,0.04349116817574588,0.028499332046905152,0.020632328929790708,0.031616446489535405,0.04349116817574588,0.05907674038889713,0.08119340952946415,a26
0.07383238054147341,0.05948657102793658,0.04686657318520116,0.03980153165785784,0.031118541689138173,0.04535648797324992,0.06164383561643835,0.07755366195663899,0.09912630784165678,0.07690648258008845,0.058138280660122964,0.04152734332865926,0.03532520763671664,0.04443965052313666,0.058138280660122964,0.07690648258008845,0.07383238054147341,a27
0.06637304898779169,0.057100911760160716,0.04751970329160871,0.041879153144799876,0.03732035234121465,0.05254211095657549,0.06884561891515995,0.0856900015453562,0.1019162416937104,0.07657239993818575,0.05825992891361459,0.03747488796167517,0.027352804821511357,0.03994745788904343,0.05825992891361459,0.07657239993818575,0.06637304898779169,a27
0.13131313131313133,0.08585858585858586,0.030303030303030304,0.010101010101010102,0.010101010101010102,0.015151515151515152,0.03535353535353535,0.05555555555555555,0.1414141414141414,0.08585858585858586,0.05555555555555555,0.025252525252525252,0.015151515151515152,0.030303030303030304,0.05555555555555555,0.08585858585858586,0.13131313131313133,a28
0.22040816326530613,0.10204081632653061,0.036734693877551024,0.004081632653061225,0.012244897959183673,0.0,0.00816326530612245,0.061224489795918366,0.09387755102040816,0.053061224489795916,0.044897959183673466,0.012244897959183673,0.004081632653061225,0.02857142857142857,0.044897959183673466,0.053061224489795916,0.22040816326530613,a28
0.08447106524143015,0.10492443789163287,0.1132030962034648,0.10849244378916328,0.09085882786583119,0.07967563582749723,0.06922594913380022,0.058356063398451896,0.045340950976778475,0.032421673424253596,0.02395871728713601,0.017025433099889423,0.013376336159233322,0.017817913748617766,0.02395871728713601,0.032421673424253596,0.08447106524143015,a29
0.08433524607584175,0.10497313052190546,0.11271138840817319,0.10806615660199775,0.0902822054224732,0.07938260922366942,0.06875246683061602,0.058558763700397726,0.04542383945107326,0.032493851899080065,0.024228071773385554,0.017563833986094665,0.013954671038649544,0.018216595318335003,0.024228071773385554,0.032493851899080065,0.08433524607584175,a29
0.03153817147166706,0.04864420143292997,0.07006958966096466,0.09194062596414247,0.12961502862431867,0.14606972678344932,0.1382194645366974,0.11052072263549416,0.07174934009804258,0.03414349868019609,0.01786020362688972,0.009907099516643241,0.006204792430838847,0.009975660758972953,0.01786020362688972,0.03414349868019609,0.03153817147166706,a30
0.03408049838148171,0.049166310389055154,0.06629817382275698,0.08691137848897575,0.1195565870640689,0.13732975019849752,0.13442863250473341,0.11186099065534721,0.07652843095339888,0.03710376839919379,0.020918585476088682,0.01252061320466622,0.0082758199474745,0.012917608257497099,0.020918585476088682,0.03710376839919379,0.03408049838148171,a30
0.07571277060328155,0.08055399588246304,0.07819577016657309,0.06908727930625741,0.05702164826252418,0.06559361157901304,0.07233139933869862,0.07721005677210056,0.07582506706594298,0.05673466841350053,0.04118784702726309,0.027899432278994322,0.02028822758749766,0.02872293967184478,0.04118784702726309,0.05673466841350053,0.07571277060328155,a31
0.0628868880135059,0.064786156443444,0.061902082160945414,0.05546567248171075,0.047024479459763645,0.06109313449634215,0.07667416994935285,0.08968767585818796,0.09447101857062465,0.07034327518289252,0.04983821046707935,0.030212436691052336,0.020469893078221724,0.032076533483398985,0.04983821046707935,0.07034327518289252,0.0628868880135059,a31
0.055572812244091156,0.04193375314150171,0.03154208906333832,0.02414367605116765,0.018806652924067434,0.030101939965549374,0.04670601191652783,0.06988958856916952,0.09790190043204473,0.09276254482817045,0.080846016999407,0.061107502894417305,0.053031372659757714,0.06647276423912123,0.080846016999407,0.09276254482817045,0.055572812244091156,a32
0.0606034733013439,0.046669285019039976,0.034784242072368986,0.025324021106196956,0.018476460442956918,0.029815064633459128,0.04660098017451888,0.06685336657502433,0.08848892607708202,0.08824985912125817,0.07960929628933933,0.06362596267140247,0.054199894127490995,0.06823653967657656,0.07960929628933933,0.08824985912125817,0.0606034733013439,a32
0.08724646695000172,0.0665837393317439,0.04802874814277323,0.031305068933347155,0.019798901212812272,0.025949345219584672,0.03904495352613939,0.055664973566911996,0.0779862478836253,0.07940292318855603,0.07100653052762516,0.05393732075602087,0.04678483811893162,0.05960402197574376,0.07100653052762516,0.07940292318855603,0.08724646695000172,a33
0.09168983320095314,0.06716640190627482,0.0465647339158062,0.03023232724384432,0.01687847498014297,0.022984511517077047,0.034650516282764096,0.05361397934868944,0.08220810166799047,0.08334988085782367,0.07113780778395552,0.05108220810166799,0.045869737887212075,0.056393963463065924,0.07113780778395552,0.08334988085782367,0.09168983320095314,a33
0.03654024051803885,0.036077705827937095,0.03654024051803885,0.03654024051803885,0.04024051803885292,0.0730804810360777,0.09851988899167438,0.13552266419981499,0.14431082331174838,0.08464384828862165,0.04949121184088807,0.02127659574468085,0.01156336725254394,0.02497687326549491,0.04949121184088807,0.08464384828862165,0.03654024051803885,a34
0.05159786660148919,0.052130343316544314,0.05120796561888052,0.05009645684756327,0.048263340287537426,0.06324252132089142,0.0772673178595018,0.0875793259368535,0.091908972669105,0.07446235855177973,0.057379458037634175,0.04028200897936143,0.029193108645617832,0.04194927213633732,0.057379458037634175,0.07446235855177973,0.05159786660148919,a34
0.048209260483784155,0.04750188377493118,0.04780174998846668,0.047878638761168095,0.04844761567915853,0.05787417921235141,0.07339802242076612,0.09308154823232712,0.11239600793492134,0.08050254501837642,0.056136492949299545,0.03533039105629796,0.028518045794953022,0.0380753202417383,0.056136492949299545,0.08050254501837642,0.048209260483784155,a35
0.05045613532696517,0.04805784532307881,0.0473470514839739,0.046943075129374706,0.046656712143836036,0.054889647978072775,0.07012313608378162,0.08931456973961423,0.1098815684509808,0.08206344985579578,0.058530548794207285,0.03617378142322404,0.028222094949784206,0.04029024934034241,0.058530548794207285,0.08206344985579578,0.05045613532696517,a35
0.0738075077617838,0.07451312447078746,0.07606548123059555,0.0704205475585662,0.06449336720293536,0.07013830087496471,0.08001693480101608,0.08269827829523003,0.08721422523285352,0.05278012983347446,0.037821055602596666,0.023285351397121085,0.01735817104149026,0.02497883149872989,0.037821055602596666,0.05278012983347446,0.0738075077617838,a36
0.08969530982540226,0.08798356727148236,0.08216364258815474,0.08182129407737077,0.07531667237247518,0.07976720301266689,0.08079424854501883,0.08079424854501883,0.07976720301266689,0.04108182129407737,0.02533378979801438,0.01437863745292708,0.010955152345087298,0.014036288942143102,0.02533378979801438,0.04108182129407737,0.08969530982540226,a36
